09-22-2026 19:39:08 RAM 4072/15656MB (lfb 5x4MB) SWAP 0/7828MB (cached 0MB) CPU [29%@1984,18%@1984,20%@1984,29%@1984,22%@729,21%@729,20%@729,38%@729] GR3D_FREQ 24% cv0@39.781C cpu@41.062C soc2@40.75C soc0@41.156C cv1@40.375C gpu@39.062C tj@42.656C soc1@42.656C cv2@39.343C VDD_IN 6428mW/9588mW VDD_CPU_GPU_CV 1545mW/3749mW VDD_SOC 1666mW/2070mW
09-22-2026 19:39:09 RAM 4079/15656MB (lfb 4x4MB) SWAP 0/7828MB (cached 0MB) CPU [18%@729,14%@729,30%@729,14%@729,23%@729,20%@729,16%@729,17%@729] GR3D_FREQ 14% cv0@39.718C cpu@41.187C soc2@40.656C soc0@41.187C cv1@40.437C gpu@38.937C tj@42.718C soc1@42.718C cv2@39.312C VDD_IN 6150mW/9581mW VDD_CPU_GPU_CV 1346mW/3744mW VDD_SOC 1666mW/2069mW
09-22-2026 19:39:10 RAM 4075/15656MB (lfb 6x4MB) SWAP 0/7828MB (cached 0MB) CPU [17%@729,24%@729,12%@729,22%@729,17%@729,20%@729,19%@729,19%@729] GR3D_FREQ 8% cv0@39.593C cpu@41.125C soc2@40.593C soc0@41.187C cv1@40.5C gpu@38.812C tj@42.593C soc1@42.593C cv2@39.406C VDD_IN 6110mW/9574mW VDD_CPU_GPU_CV 1346mW/3739mW VDD_SOC 1666mW/2068mW
09-22-2026 19:39:11 RAM 4069/15656MB (lfb 6x4MB) SWAP 0/7828MB (cached 0MB) CPU [22%@729,17%@729,17%@729,13%@729,15%@729,21%@729,18%@729,18%@729] GR3D_FREQ 14% cv0@39.625C cpu@41.343C soc2@40.625C soc0@41.062C cv1@40.343C gpu@38.812C tj@42.562C soc1@42.562C cv2@39.218C VDD_IN 6031mW/9566mW VDD_CPU_GPU_CV 1267mW/3734mW VDD_SOC 1666mW/2068mW
09-22-2026 19:39:12 RAM 4073/15656MB (lfb 6x4MB) SWAP 0/7828MB (cached 0MB) CPU [13%@1984,12%@1984,31%@1984,19%@1984,16%@729,20%@729,30%@729,16%@729] GR3D_FREQ 13% cv0@39.656C cpu@41.062C soc2@40.593C soc0@41C cv1@40.312C gpu@38.906C tj@42.687C soc1@42.687C cv2@39.218C VDD_IN 6071mW/9559mW VDD_CPU_GPU_CV 1307mW/3729mW VDD_SOC 1666mW/2067mW
09-22-2026 19:39:13 RAM 4076/15656MB (lfb 6x4MB) SWAP 0/7828MB (cached 0MB) CPU [17%@1984,21%@1984,28%@1984,13%@1984,28%@729,19%@729,20%@729,25%@729] GR3D_FREQ 12% cv0@39.687C cpu@41.093C soc2@40.562C soc0@41.125C cv1@40.375C gpu@38.812C tj@42.5C soc1@42.5C cv2@39.281C VDD_IN 6110mW/9552mW VDD_CPU_GPU_CV 1346mW/3724mW VDD_SOC 1666mW/2066mW
09-22-2026 19:39:14 RAM 4072/15656MB (lfb 4x4MB) SWAP 0/7828MB (cached 0MB) CPU [18%@1958,10%@1958,30%@1958,13%@1958,28%@729,20%@729,16%@729,22%@729] GR3D_FREQ 11% cv0@39.562C cpu@41.218C soc2@40.687C soc0@41.093C cv1@40.281C gpu@38.75C tj@42.562C soc1@42.562C cv2@39.218C VDD_IN 6190mW/9545mW VDD_CPU_GPU_CV 1386mW/3719mW VDD_SOC 1666mW/2065mW
09-22-2026 19:39:15 RAM 4073/15656MB (lfb 4x4MB) SWAP 0/7828MB (cached 0MB) CPU [25%@1984,16%@1984,22%@1984,19%@1984,14%@729,24%@729,18%@729,14%@729] GR3D_FREQ 7% cv0@39.593C cpu@41.031C soc2@40.625C soc0@41.031C cv1@40.312C gpu@38.875C tj@42.531C soc1@42.531C cv2@39.187C VDD_IN 6110mW/9538mW VDD_CPU_GPU_CV 1346mW/3714mW VDD_SOC 1666mW/2064mW
09-22-2026 19:39:16 RAM 4074/15656MB (lfb 4x4MB) SWAP 0/7828MB (cached 0MB) CPU [22%@729,24%@729,20%@729,19%@729,17%@729,11%@729,14%@729,7%@729] GR3D_FREQ 7% cv0@39.656C cpu@41.093C soc2@40.531C soc0@41.093C cv1@40.281C gpu@39C tj@42.593C soc1@42.593C cv2@39.281C VDD_IN 6071mW/9530mW VDD_CPU_GPU_CV 1346mW/3709mW VDD_SOC 1666mW/2063mW
09-22-2026 19:39:17 RAM 4081/15656MB (lfb 5x4MB) SWAP 0/7828MB (cached 0MB) CPU [20%@1984,12%@1984,13%@1984,12%@1984,19%@729,20%@729,23%@729,13%@729] GR3D_FREQ 8% cv0@39.531C cpu@41.156C soc2@40.531C soc0@41C cv1@40.375C gpu@38.718C tj@42.5C soc1@42.5C cv2@39.187C VDD_IN 6110mW/9523mW VDD_CPU_GPU_CV 1346mW/3704mW VDD_SOC 1626mW/2062mW
09-22-2026 19:39:18 RAM 4078/15656MB (lfb 5x4MB) SWAP 0/7828MB (cached 0MB) CPU [29%@729,22%@729,22%@729,18%@729,16%@729,16%@729,46%@729,12%@729] GR3D_FREQ 8% cv0@39.531C cpu@41C soc2@40.531C soc0@40.968C cv1@40.375C gpu@38.718C tj@42.562C soc1@42.562C cv2@39.156C VDD_IN 6150mW/9516mW VDD_CPU_GPU_CV 1346mW/3699mW VDD_SOC 1666mW/2062mW
09-22-2026 19:39:19 RAM 4086/15656MB (lfb 4x4MB) SWAP 0/7828MB (cached 0MB) CPU [37%@1984,19%@1984,26%@1984,29%@1984,41%@729,62%@729,32%@729,29%@729] GR3D_FREQ 62% cv0@39.812C cpu@41.156C soc2@40.687C soc0@41.031C cv1@40.593C gpu@39.031C tj@42.75C soc1@42.75C cv2@39.375C VDD_IN 7459mW/9512mW VDD_CPU_GPU_CV 2373mW/3697mW VDD_SOC 1743mW/2061mW
09-22-2026 19:39:20 RAM 4080/15656MB (lfb 5x4MB) SWAP 0/7828MB (cached 0MB) CPU [41%@1984,25%@1984,24%@1984,34%@1984,32%@729,31%@729,22%@729,41%@729] GR3D_FREQ 29% cv0@39.718C cpu@41.343C soc2@40.75C soc0@41.031C cv1@40.656C gpu@39.093C tj@42.656C soc1@42.656C cv2@39.375C VDD_IN 7685mW/9508mW VDD_CPU_GPU_CV 2570mW/3694mW VDD_SOC 1743mW/2060mW
09-22-2026 19:39:21 RAM 4080/15656MB (lfb 5x4MB) SWAP 0/7828MB (cached 0MB) CPU [38%@1984,39%@1984,32%@1984,33%@1984,23%@729,24%@729,22%@729,21%@729] GR3D_FREQ 51% cv0@39.718C cpu@41.343C soc2@40.718C soc0@41.093C cv1@40.406C gpu@38.906C tj@42.562C soc1@42.562C cv2@39.281C VDD_IN 6785mW/9503mW VDD_CPU_GPU_CV 1703mW/3690mW VDD_SOC 1743mW/2060mW
09-22-2026 19:39:22 RAM 4083/15656MB (lfb 4x4MB) SWAP 0/7828MB (cached 0MB) CPU [38%@729,33%@729,27%@729,30%@729,28%@729,27%@729,28%@729,27%@729] GR3D_FREQ 17% cv0@39.781C cpu@41.218C soc2@40.625C soc0@41.062C cv1@40.468C gpu@39.062C tj@42.562C soc1@42.562C cv2@39.343C VDD_IN 6904mW/9497mW VDD_CPU_GPU_CV 1822mW/3686mW VDD_SOC 1743mW/2059mW
09-22-2026 19:39:23 RAM 4081/15656MB (lfb 4x4MB) SWAP 0/7828MB (cached 0MB) CPU [42%@806,31%@806,22%@806,28%@806,29%@1984,25%@1984,28%@1984,27%@1984] GR3D_FREQ 49% cv0@39.625C cpu@41.437C soc2@40.687C soc0@41.093C cv1@40.406C gpu@38.843C tj@42.625C soc1@42.625C cv2@39.281C VDD_IN 6745mW/9492mW VDD_CPU_GPU_CV 1703mW/3682mW VDD_SOC 1743mW/2058mW
09-22-2026 19:39:24 RAM 4082/15656MB (lfb 4x4MB) SWAP 0/7828MB (cached 0MB) CPU [38%@1984,25%@1984,27%@1984,27%@1984,34%@729,31%@729,26%@729,32%@729] GR3D_FREQ 47% cv0@39.75C cpu@41.125C soc2@40.687C soc0@41.062C cv1@40.437C gpu@38.968C tj@42.656C soc1@42.656C cv2@39.187C VDD_IN 6705mW/9486mW VDD_CPU_GPU_CV 1663mW/3678mW VDD_SOC 1743mW/2058mW
09-22-2026 19:39:25 RAM 4086/15656MB (lfb 5x4MB) SWAP 0/7828MB (cached 0MB) CPU [39%@1984,28%@1984,29%@1984,30%@1984,32%@729,27%@729,25%@729,29%@729] GR3D_FREQ 54% cv0@39.625C cpu@41.281C soc2@40.656C soc0@41.062C cv1@40.468C gpu@39C tj@42.468C soc1@42.468C cv2@39.343C VDD_IN 6745mW/9480mW VDD_CPU_GPU_CV 1663mW/3674mW VDD_SOC 1743mW/2057mW
09-22-2026 19:39:26 RAM 4082/15656MB (lfb 4x4MB) SWAP 0/7828MB (cached 0MB) CPU [39%@1984,26%@1984,22%@1984,35%@1984,30%@729,27%@729,26%@729,28%@729] GR3D_FREQ 57% cv0@39.593C cpu@41.281C soc2@40.687C soc0@41.031C cv1@40.375C gpu@38.812C tj@42.531C soc1@42.531C cv2@39.187C VDD_IN 6745mW/9475mW VDD_CPU_GPU_CV 1663mW/3670mW VDD_SOC 1743mW/2056mW
09-22-2026 19:39:27 RAM 4083/15656MB (lfb 4x4MB) SWAP 0/7828MB (cached 0MB) CPU [39%@1984,27%@1984,24%@1984,27%@1984,26%@1420,27%@1420,30%@1420,27%@1420] GR3D_FREQ 50% cv0@39.687C cpu@41.125C soc2@40.625C soc0@41C cv1@40.375C gpu@39.031C tj@42.593C soc1@42.593C cv2@39.312C VDD_IN 6705mW/9469mW VDD_CPU_GPU_CV 1663mW/3666mW VDD_SOC 1743mW/2056mW
09-22-2026 19:39:28 RAM 4085/15656MB (lfb 4x4MB) SWAP 0/7828MB (cached 0MB) CPU [39%@960,33%@960,29%@960,33%@960,25%@729,23%@729,25%@729,25%@729] GR3D_FREQ 16% cv0@39.593C cpu@41.093C soc2@40.593C soc0@41.125C cv1@40.437C gpu@39.031C tj@42.5C soc1@42.5C cv2@39.281C VDD_IN 6745mW/9464mW VDD_CPU_GPU_CV 1663mW/3662mW VDD_SOC 1743mW/2055mW
09-22-2026 19:39:29 RAM 4094/15656MB (lfb 4x4MB) SWAP 0/7828MB (cached 0MB) CPU [42%@1984,30%@1984,32%@1984,35%@1984,28%@1651,29%@1651,31%@1651,28%@1651] GR3D_FREQ 41% cv0@39.718C cpu@41.468C soc2@40.718C soc0@41.031C cv1@40.593C gpu@38.937C tj@42.531C soc1@42.531C cv2@39.187C VDD_IN 7221mW/9459mW VDD_CPU_GPU_CV 2096mW/3659mW VDD_SOC 1743mW/2054mW
09-22-2026 19:39:30 RAM 4085/15656MB (lfb 4x4MB) SWAP 0/7828MB (cached 0MB) CPU [49%@1113,23%@1113,28%@1113,46%@1113,28%@806,35%@806,28%@806,27%@806] GR3D_FREQ 17% cv0@39.781C cpu@41.218C soc2@40.75C soc0@41.062C cv1@40.625C gpu@38.968C tj@42.531C soc1@42.531C cv2@39.343C VDD_IN 7725mW/9456mW VDD_CPU_GPU_CV 2649mW/3657mW VDD_SOC 1743mW/2054mW
09-22-2026 19:39:31 RAM 4085/15656MB (lfb 4x4MB) SWAP 0/7828MB (cached 0MB) CPU [41%@1984,31%@1984,35%@1984,31%@1984,20%@729,25%@729,24%@729,25%@729] GR3D_FREQ 59% cv0@39.781C cpu@41.156C soc2@40.593C soc0@41.062C cv1@40.468C gpu@39.093C tj@42.75C soc1@42.75C cv2@39.312C VDD_IN 6824mW/9450mW VDD_CPU_GPU_CV 1782mW/3653mW VDD_SOC 1743mW/2053mW
09-22-2026 19:39:32 RAM 4078/15656MB (lfb 5x4MB) SWAP 0/7828MB (cached 0MB) CPU [36%@1984,31%@1984,27%@1984,28%@1984,30%@1728,18%@1728,23%@1728,24%@1728] GR3D_FREQ 79% cv0@39.656C cpu@41.375C soc2@40.656C soc0@41.093C cv1@40.718C gpu@38.812C tj@42.468C soc1@42.468C cv2@39.25C VDD_IN 6983mW/9445mW VDD_CPU_GPU_CV 1901mW/3649mW VDD_SOC 1743mW/2053mW
09-22-2026 19:39:33 RAM 4076/15656MB (lfb 5x4MB) SWAP 0/7828MB (cached 0MB) CPU [38%@729,26%@729,28%@729,25%@729,30%@729,27%@729,31%@729,27%@729] GR3D_FREQ 20% cv0@39.625C cpu@41.375C soc2@40.656C soc0@40.968C cv1@40.343C gpu@38.843C tj@42.531C soc1@42.531C cv2@39.187C VDD_IN 6785mW/9440mW VDD_CPU_GPU_CV 1703mW/3645mW VDD_SOC 1743mW/2052mW
09-22-2026 19:39:34 RAM 4088/15656MB (lfb 4x4MB) SWAP 0/7828MB (cached 0MB) CPU [34%@729,22%@729,23%@729,23%@729,32%@729,31%@729,33%@729,37%@729] GR3D_FREQ 28% cv0@39.687C cpu@41.218C soc2@40.593C soc0@41.031C cv1@40.375C gpu@38.875C tj@42.593C soc1@42.593C cv2@39.25C VDD_IN 6745mW/9434mW VDD_CPU_GPU_CV 1663mW/3641mW VDD_SOC 1743mW/2051mW
09-22-2026 19:39:35 RAM 4089/15656MB (lfb 4x4MB) SWAP 0/7828MB (cached 0MB) CPU [42%@806,24%@806,24%@806,30%@806,30%@729,26%@729,29%@729,27%@729] GR3D_FREQ 25% cv0@39.625C cpu@41.25C soc2@40.562C soc0@41C cv1@40.5C gpu@38.75C tj@42.468C soc1@42.468C cv2@39.156C VDD_IN 6666mW/9429mW VDD_CPU_GPU_CV 1624mW/3637mW VDD_SOC 1743mW/2051mW
09-22-2026 19:39:36 RAM 4087/15656MB (lfb 4x4MB) SWAP 0/7828MB (cached 0MB) CPU [44%@1420,22%@1420,29%@1420,28%@1420,31%@729,31%@729,33%@729,32%@729] GR3D_FREQ 28% cv0@39.625C cpu@41.187C soc2@40.718C soc0@40.937C cv1@40.375C gpu@38.812C tj@42.5C soc1@42.5C cv2@39.187C VDD_IN 6904mW/9424mW VDD_CPU_GPU_CV 1822mW/3634mW VDD_SOC 1743mW/2050mW
09-22-2026 19:39:37 RAM 4077/15656MB (lfb 4x4MB) SWAP 0/7828MB (cached 0MB) CPU [37%@1984,30%@1984,34%@1984,27%@1984,25%@729,34%@729,27%@729,26%@729] GR3D_FREQ 63% cv0@39.718C cpu@41.187C soc2@40.625C soc0@41.125C cv1@40.343C gpu@38.843C tj@42.593C soc1@42.593C cv2@39.312C VDD_IN 6745mW/9419mW VDD_CPU_GPU_CV 1663mW/3630mW VDD_SOC 1743mW/2049mW
09-22-2026 19:39:38 RAM 4083/15656MB (lfb 4x4MB) SWAP 0/7828MB (cached 0MB) CPU [40%@1651,27%@1651,31%@1651,26%@1651,27%@1420,21%@1420,22%@1420,31%@1420] GR3D_FREQ 75% cv0@39.625C cpu@41.343C soc2@40.687C soc0@41.062C cv1@40.468C gpu@38.875C tj@42.437C soc1@42.437C cv2@39.281C VDD_IN 6864mW/9413mW VDD_CPU_GPU_CV 1782mW/3626mW VDD_SOC 1743mW/2049mW
09-22-2026 19:39:39 RAM 4081/15656MB (lfb 4x4MB) SWAP 0/7828MB (cached 0MB) CPU [33%@1984,30%@1984,22%@1984,22%@1984,35%@729,29%@729,40%@729,29%@729] GR3D_FREQ 54% cv0@39.593C cpu@41.093C soc2@40.656C soc0@40.906C cv1@40.375C gpu@38.687C tj@42.5C soc1@42.5C cv2@39.187C VDD_IN 6745mW/9408mW VDD_CPU_GPU_CV 1663mW/3622mW VDD_SOC 1743mW/2048mW
09-22-2026 19:39:40 RAM 4088/15656MB (lfb 5x4MB) SWAP 0/7828MB (cached 0MB) CPU [41%@1984,33%@1984,34%@1984,29%@1984,26%@729,24%@729,21%@729,27%@729] GR3D_FREQ 89% cv0@39.625C cpu@41.093C soc2@40.531C soc0@41.031C cv1@40.343C gpu@38.843C tj@42.531C soc1@42.531C cv2@39.218C VDD_IN 6666mW/9403mW VDD_CPU_GPU_CV 1663mW/3618mW VDD_SOC 1743mW/2048mW
09-22-2026 19:39:41 RAM 4089/15656MB (lfb 5x4MB) SWAP 0/7828MB (cached 0MB) CPU [38%@1984,27%@1984,38%@1984,28%@1984,32%@1984,26%@1984,28%@1984,32%@1984] GR3D_FREQ 76% cv0@39.593C cpu@41.218C soc2@40.625C soc0@41C cv1@40.5C gpu@38.875C tj@42.468C soc1@42.468C cv2@39.281C VDD_IN 6745mW/9397mW VDD_CPU_GPU_CV 1663mW/3614mW VDD_SOC 1743mW/2047mW
09-22-2026 19:39:42 RAM 4081/15656MB (lfb 4x4MB) SWAP 0/7828MB (cached 0MB) CPU [36%@1984,21%@1984,23%@1984,29%@1984,38%@729,36%@729,30%@729,32%@729] GR3D_FREQ 77% cv0@39.75C cpu@41.156C soc2@40.656C soc0@40.906C cv1@40.343C gpu@38.718C tj@42.468C soc1@42.468C cv2@39.187C VDD_IN 6983mW/9393mW VDD_CPU_GPU_CV 1901mW/3611mW VDD_SOC 1743mW/2046mW
09-22-2026 19:39:43 RAM 4079/15656MB (lfb 5x4MB) SWAP 0/7828MB (cached 0MB) CPU [35%@1984,24%@1984,24%@1984,23%@1984,37%@729,29%@729,34%@729,32%@729] GR3D_FREQ 49% cv0@39.625C cpu@41.125C soc2@40.625C soc0@40.968C cv1@40.343C gpu@38.843C tj@42.531C soc1@42.531C cv2@39.187C VDD_IN 6824mW/9388mW VDD_CPU_GPU_CV 1743mW/3607mW VDD_SOC 1743mW/2046mW
09-22-2026 19:39:44 RAM 4081/15656MB (lfb 5x4MB) SWAP 0/7828MB (cached 0MB) CPU [42%@883,27%@1984,26%@1984,28%@1984,29%@729,27%@729,28%@729,21%@729] GR3D_FREQ 41% cv0@39.593C cpu@41.093C soc2@40.625C soc0@41.031C cv1@40.375C gpu@38.906C tj@42.468C soc1@42.468C cv2@39.281C VDD_IN 6705mW/9382mW VDD_CPU_GPU_CV 1663mW/3603mW VDD_SOC 1743mW/2045mW
09-22-2026 19:39:45 RAM 4085/15656MB (lfb 5x4MB) SWAP 0/7828MB (cached 0MB) CPU [35%@729,27%@729,23%@729,48%@729,25%@1420,31%@1420,23%@1420,22%@1420] GR3D_FREQ 41% cv0@39.593C cpu@41.343C soc2@40.593C soc0@41C cv1@40.281C gpu@38.781C tj@42.5C soc1@42.5C cv2@39.187C VDD_IN 6745mW/9377mW VDD_CPU_GPU_CV 1703mW/3600mW VDD_SOC 1743mW/2045mW
09-22-2026 19:39:46 RAM 4065/15656MB (lfb 6x4MB) SWAP 0/7828MB (cached 0MB) CPU [33%@729,22%@729,31%@729,29%@729,14%@729,11%@729,15%@729,24%@729] GR3D_FREQ 70% cv0@39.562C cpu@40.937C soc2@40.562C soc0@40.937C cv1@40.187C gpu@38.906C tj@42.562C soc1@42.562C cv2@39.156C VDD_IN 6150mW/9371mW VDD_CPU_GPU_CV 1346mW/3595mW VDD_SOC 1626mW/2044mW
09-22-2026 19:39:47 RAM 4065/15656MB (lfb 6x4MB) SWAP 0/7828MB (cached 0MB) CPU [32%@729,24%@729,20%@729,22%@729,10%@729,13%@729,11%@729,12%@729] GR3D_FREQ 20% cv0@39.625C cpu@40.968C soc2@40.531C soc0@40.968C cv1@40.25C gpu@38.812C tj@42.375C soc1@42.375C cv2@39.125C VDD_IN 6071mW/9364mW VDD_CPU_GPU_CV 1346mW/3591mW VDD_SOC 1587mW/2043mW
09-22-2026 19:39:48 RAM 4065/15656MB (lfb 6x4MB) SWAP 0/7828MB (cached 0MB) CPU [29%@729,18%@729,21%@729,27%@729,14%@729,8%@729,12%@729,9%@729] GR3D_FREQ 32% cv0@39.468C cpu@41C soc2@40.531C soc0@40.906C cv1@40.062C gpu@38.625C tj@42.375C soc1@42.375C cv2@39.062C VDD_IN 6031mW/9358mW VDD_CPU_GPU_CV 1307mW/3586mW VDD_SOC 1587mW/2042mW
09-22-2026 19:39:49 RAM 4061/15656MB (lfb 7x4MB) SWAP 0/7828MB (cached 0MB) CPU [28%@1984,31%@1984,17%@1984,28%@1984,12%@729,3%@729,5%@729,6%@729] GR3D_FREQ 81% cv0@39.531C cpu@40.812C soc2@40.437C soc0@40.968C cv1@40.093C gpu@38.718C tj@42.468C soc1@42.468C cv2@39.062C VDD_IN 5991mW/9351mW VDD_CPU_GPU_CV 1307mW/3582mW VDD_SOC 1587mW/2041mW
09-22-2026 19:39:50 RAM 4060/15656MB (lfb 6x4MB) SWAP 0/7828MB (cached 0MB) CPU [32%@1984,25%@1984,28%@1984,24%@1984,6%@729,6%@729,3%@729,4%@729] GR3D_FREQ 82% cv0@39.531C cpu@40.906C soc2@40.5C soc0@40.968C cv1@40.187C gpu@38.75C tj@42.406C soc1@42.406C cv2@39.125C VDD_IN 5991mW/9345mW VDD_CPU_GPU_CV 1307mW/3578mW VDD_SOC 1587mW/2040mW
09-22-2026 19:39:51 RAM 4077/15656MB (lfb 5x4MB) SWAP 0/7828MB (cached 0MB) CPU [55%@1984,45%@1984,40%@1984,43%@1984,41%@1984,37%@1984,39%@1984,38%@1984] GR3D_FREQ 86% cv0@40.031C cpu@41.718C soc2@40.843C soc0@40.906C cv1@40.906C gpu@38.843C tj@42.468C soc1@42.468C cv2@39.156C VDD_IN 8596mW/9343mW VDD_CPU_GPU_CV 2966mW/3576mW VDD_SOC 1941mW/2040mW
09-22-2026 19:39:52 RAM 4074/15656MB (lfb 4x4MB) SWAP 0/7828MB (cached 0MB) CPU [45%@729,42%@729,37%@729,37%@729,38%@729,32%@729,36%@729,34%@729] GR3D_FREQ 72% cv0@39.656C cpu@41.375C soc2@40.718C soc0@41.031C cv1@40.437C gpu@38.781C tj@42.562C soc1@42.562C cv2@39.187C VDD_IN 7340mW/9339mW VDD_CPU_GPU_CV 2056mW/3573mW VDD_SOC 1822mW/2040mW
09-22-2026 19:39:53 RAM 4078/15656MB (lfb 5x4MB) SWAP 0/7828MB (cached 0MB) CPU [43%@1984,29%@1984,26%@1984,30%@1984,30%@729,27%@729,25%@729,29%@729] GR3D_FREQ 91% cv0@39.625C cpu@41.156C soc2@40.593C soc0@40.968C cv1@40.5C gpu@38.906C tj@42.562C soc1@42.562C cv2@39.125C VDD_IN 6824mW/9335mW VDD_CPU_GPU_CV 1743mW/3570mW VDD_SOC 1743mW/2039mW
09-22-2026 19:39:54 RAM 4074/15656MB (lfb 4x4MB) SWAP 0/7828MB (cached 0MB) CPU [31%@729,25%@729,21%@729,19%@729,34%@806,32%@806,32%@806,33%@806] GR3D_FREQ 66% cv0@39.5C cpu@41.187C soc2@40.593C soc0@40.937C cv1@40.406C gpu@38.781C tj@42.437C soc1@42.437C cv2@39.062C VDD_IN 6626mW/9329mW VDD_CPU_GPU_CV 1624mW/3566mW VDD_SOC 1743mW/2039mW
09-22-2026 19:39:55 RAM 4077/15656MB (lfb 5x4MB) SWAP 0/7828MB (cached 0MB) CPU [41%@1728,23%@1728,19%@1728,40%@1728,21%@1958,35%@1958,24%@1958,24%@1958] GR3D_FREQ 64% cv0@39.593C cpu@41.281C soc2@40.718C soc0@40.968C cv1@40.375C gpu@38.812C tj@42.562C soc1@42.562C cv2@39.187C VDD_IN 7102mW/9325mW VDD_CPU_GPU_CV 2056mW/3563mW VDD_SOC 1743mW/2038mW
09-22-2026 19:39:56 RAM 4077/15656MB (lfb 5x4MB) SWAP 0/7828MB (cached 0MB) CPU [35%@1984,44%@1984,32%@1984,30%@1984,30%@729,22%@729,20%@729,28%@729] GR3D_FREQ 90% cv0@39.75C cpu@41.187C soc2@40.75C soc0@41C cv1@40.406C gpu@38.906C tj@42.593C soc1@42.593C cv2@39.281C VDD_IN 7221mW/9321mW VDD_CPU_GPU_CV 2135mW/3560mW VDD_SOC 1743mW/2037mW
09-22-2026 19:39:57 RAM 4080/15656MB (lfb 5x4MB) SWAP 0/7828MB (cached 0MB) CPU [39%@729,27%@729,31%@729,30%@729,25%@729,34%@729,28%@729,30%@729] GR3D_FREQ 40% cv0@39.625C cpu@41.375C soc2@40.593C soc0@40.968C cv1@40.531C gpu@38.937C tj@42.437C soc1@42.437C cv2@39.25C VDD_IN 6824mW/9316mW VDD_CPU_GPU_CV 1743mW/3557mW VDD_SOC 1743mW/2037mW
09-22-2026 19:39:58 RAM 4086/15656MB (lfb 4x4MB) SWAP 0/7828MB (cached 0MB) CPU [45%@1984,30%@1984,35%@1984,29%@1984,28%@729,26%@729,24%@729,26%@729] GR3D_FREQ 51% cv0@39.656C cpu@41.062C soc2@40.656C soc0@40.937C cv1@40.343C gpu@38.687C tj@42.562C soc1@42.562C cv2@39.156C VDD_IN 6705mW/9311mW VDD_CPU_GPU_CV 1663mW/3553mW VDD_SOC 1743mW/2036mW
09-22-2026 19:39:59 RAM 4076/15656MB (lfb 5x4MB) SWAP 0/7828MB (cached 0MB) CPU [39%@1984,28%@1984,34%@1984,34%@1984,25%@729,23%@729,27%@729,24%@729] GR3D_FREQ 35% cv0@39.625C cpu@41.187C soc2@40.593C soc0@41.031C cv1@40.312C gpu@38.812C tj@42.593C soc1@42.593C cv2@39.156C VDD_IN 6666mW/9306mW VDD_CPU_GPU_CV 1624mW/3550mW VDD_SOC 1743mW/2036mW
09-22-2026 19:40:00 RAM 4074/15656MB (lfb 5x4MB) SWAP 0/7828MB (cached 0MB) CPU [41%@1267,23%@1267,29%@1267,45%@1267,19%@729,23%@729,26%@729,30%@729] GR3D_FREQ 28% cv0@39.687C cpu@41.312C soc2@40.75C soc0@41.125C cv1@40.468C gpu@39C tj@42.5C soc1@42.5C cv2@39.312C VDD_IN 7380mW/9302mW VDD_CPU_GPU_CV 2333mW/3547mW VDD_SOC 1743mW/2035mW
09-22-2026 19:40:01 RAM 4070/15656MB (lfb 5x4MB) SWAP 0/7828MB (cached 0MB) CPU [40%@729,24%@729,30%@729,27%@729,20%@729,25%@729,27%@729,28%@729] GR3D_FREQ 50% cv0@39.625C cpu@41.187C soc2@40.718C soc0@40.968C cv1@40.343C gpu@38.968C tj@42.468C soc1@42.468C cv2@39.156C VDD_IN 6705mW/9297mW VDD_CPU_GPU_CV 1663mW/3544mW VDD_SOC 1743mW/2035mW
09-22-2026 19:40:02 RAM 4077/15656MB (lfb 4x4MB) SWAP 0/7828MB (cached 0MB) CPU [34%@1984,22%@1984,18%@1984,20%@1984,30%@1984,35%@1984,61%@1984,29%@1984] GR3D_FREQ 68% cv0@39.718C cpu@41.5C soc2@40.687C soc0@41.093C cv1@40.531C gpu@38.875C tj@42.562C soc1@42.562C cv2@39.218C VDD_IN 7408mW/9294mW VDD_CPU_GPU_CV 2333mW/3541mW VDD_SOC 1743mW/2034mW
09-22-2026 19:40:03 RAM 4073/15656MB (lfb 4x4MB) SWAP 0/7828MB (cached 0MB) CPU [42%@1984,24%@1984,32%@1984,22%@1984,34%@806,26%@806,33%@806,26%@806] GR3D_FREQ 23% cv0@39.781C cpu@41.25C soc2@40.75C soc0@41.062C cv1@40.468C gpu@38.875C tj@42.468C soc1@42.468C cv2@39.312C VDD_IN 6824mW/9289mW VDD_CPU_GPU_CV 1782mW/3538mW VDD_SOC 1743mW/2033mW
09-22-2026 19:40:04 RAM 4068/15656MB (lfb 5x4MB) SWAP 0/7828MB (cached 0MB) CPU [38%@1984,37%@1984,22%@1984,26%@1984,23%@1344,37%@1344,29%@1344,29%@1344] GR3D_FREQ 15% cv0@40.125C cpu@41.375C soc2@40.781C soc0@40.906C cv1@40.406C gpu@39C tj@42.5C soc1@42.468C cv2@39.25C VDD_IN 7142mW/9285mW VDD_CPU_GPU_CV 2096mW/3535mW VDD_SOC 1743mW/2033mW
